route_id,service_id,trip_id,trip_short_name,trip_headsign,direction_id,block_id,shape_id,bikes_allowed,wheelchair_accessible,trip_type,drt_max_travel_time,drt_avg_travel_time,drt_advance_book_min,drt_pickup_message,drt_drop_off_message,continuous_pickup_message,continuous_drop_off_message
3680,c_17629_b_21699_d_32,t_783175_b_21699_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783168_b_21699_tn_0,,ECOTARIUM/NORTH HIGH,0,4375,p_179710,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783167_b_21699_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783166_b_21699_tn_0,,ECOTARIUM/NORTH HIGH,0,4375,p_179710,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783165_b_21699_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783171_b_21699_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783170_b_21699_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783172_b_21699_tn_0,,ECOTARIUM/NORTH HIGH,0,4375,p_179710,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783174_b_21699_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783202_b_21699_tn_0,,ECOTARIUM/HUB,1,4375,p_179711,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783201_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783200_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783199_b_21699_tn_0,,ECOTARIUM/HUB,1,4375,p_179711,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783198_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783176_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783207_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783206_b_21699_tn_0,,ECOTARIUM/HUB,1,4375,p_179711,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783205_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783204_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_21699_d_32,t_783203_b_21699_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783174_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783175_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783168_b_none_tn_0,,ECOTARIUM/NORTH HIGH,0,4375,p_179710,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783167_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783169_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783170_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783166_b_none_tn_0,,ECOTARIUM/NORTH HIGH,0,4375,p_179710,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783171_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783165_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783172_b_none_tn_0,,ECOTARIUM/NORTH HIGH,0,4375,p_179710,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783173_b_none_tn_0,,HIGHLAND ST / WSU,0,4375,p_7644,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783198_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783176_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783199_b_none_tn_0,,ECOTARIUM/HUB,1,4375,p_179711,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783200_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783201_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783202_b_none_tn_0,,ECOTARIUM/HUB,1,4375,p_179711,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783203_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783204_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783205_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783206_b_none_tn_0,,ECOTARIUM/HUB,1,4375,p_179711,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3680,c_17629_b_none_d_32,t_783207_b_none_tn_0,,HIGHLAND/ HUB,1,4375,p_7611,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384926_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384519_b_16718_tn_0,,GROVE ST / WALMART,0,14241,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384516_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384514_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384513_b_16718_tn_0,,GROVE ST / WALMART,0,4380,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384520_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384523_b_16718_tn_0,,GROVE ST / WALMART,0,4380,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384525_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384543_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384556_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384560_b_16718_tn_0,,GROVE ST / WALMART,0,14242,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384568_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384582_b_16718_tn_0,,GROVE ST / WALMART,0,14241,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384583_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384587_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384590_b_16718_tn_0,,GROVE ST / WALMART,0,14241,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384591_b_16718_tn_0,,GROVE ST / WALMART,0,14241,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384592_b_16718_tn_0,,GROVE ST / WALMART,0,14242,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384593_b_16718_tn_0,,GROVE ST / WALMART,0,14242,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384594_b_16718_tn_0,,GROVE ST / WALMART,0,4380,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384595_b_16718_tn_0,,GROVE ST / WALMART,0,14242,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384596_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384597_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384598_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384599_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384600_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384601_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384602_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384603_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384604_b_16718_tn_0,,GROVE ST / WALMART,0,14243,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384605_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384606_b_16718_tn_0,,GROVE ST / WALMART,0,4380,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384607_b_16718_tn_0,,GROVE ST / WALMART,0,14241,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384608_b_16718_tn_0,,GROVE ST / WALMART,0,4380,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384609_b_16718_tn_0,,GROVE ST / WALMART,0,14242,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384610_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384611_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384612_b_16718_tn_0,,GROVE ST / WALMART,0,14244,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384925_b_16718_tn_0,,GROVE ST / WALMART,0,14134,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385458_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384518_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_386322_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_386317_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_386119_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385519_b_16718_tn_0,,GROVE/HUB,1,4380,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385504_b_16718_tn_0,,GROVE/HUB,1,14242,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385494_b_16718_tn_0,,GROVE/HUB,1,4380,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385461_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385460_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385459_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385457_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385456_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385455_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385454_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385453_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385452_b_16718_tn_0,,GROVE/HUB,1,14241,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385451_b_16718_tn_0,,GROVE/HUB,1,4380,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385450_b_16718_tn_0,,GROVE/HUB,1,14241,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385449_b_16718_tn_0,,GROVE/HUB,1,14242,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385448_b_16718_tn_0,,GROVE/HUB,1,4380,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385447_b_16718_tn_0,,GROVE/HUB,1,4380,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_385446_b_16718_tn_0,,GROVE/HUB,1,14241,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384576_b_16718_tn_0,,GROVE/HUB,1,14243,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384570_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384562_b_16718_tn_0,,GROVE/HUB,1,14242,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384558_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384547_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384545_b_16718_tn_0,,GROVE/HUB,1,14242,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384542_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384538_b_16718_tn_0,,GROVE/HUB,1,14241,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384533_b_16718_tn_0,,GROVE/HUB,1,14242,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384532_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384529_b_16718_tn_0,,GROVE/HUB,1,14134,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384528_b_16718_tn_0,,GROVE/HUB,1,14241,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_31,t_384526_b_16718_tn_0,,GROVE/HUB,1,14244,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384546_b_16718_tn_0,,GROVE ST / WALMART,0,4273,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384565_b_16718_tn_0,,GROVE ST / WALMART,0,4273,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384584_b_16718_tn_0,,WALMART / CINEMAS,0,14226,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384541_b_16718_tn_0,,GROVE ST / WALMART,0,14223,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384564_b_16718_tn_0,,SUMMIT / CINEMAS,0,14226,p_7666,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384572_b_16718_tn_1,,GROVE ST / WALMART,0,14224,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384537_b_16718_tn_0,,GROVE ST / WALMART,0,14225,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384536_b_16718_tn_0,,GROVE ST / WALMART,0,4273,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384527_b_16718_tn_0,,WALMART / CINEMAS,0,14224,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384572_b_16718_tn_2,,GROVE ST / WALMART,0,14224,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384573_b_16718_tn_1,,WALMART / CINEMAS,0,14223,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384573_b_16718_tn_2,,WALMART / CINEMAS,0,14223,p_7669,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384574_b_16718_tn_0,,GROVE ST / WALMART,0,14225,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384548_b_16718_tn_2,,GROVE ST / WALMART,0,4274,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384580_b_16718_tn_0,,GROVE ST / WALMART,0,14225,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384581_b_16718_tn_0,,GROVE ST / WALMART,0,14226,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384548_b_16718_tn_1,,GROVE ST / WALMART,0,4274,p_7671,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384549_b_16718_tn_0,,GROVE/HUB,1,14226,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384550_b_16718_tn_2,,GROVE/HUB,1,14224,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384552_b_16718_tn_0,,GROVE/HUB,1,14226,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384553_b_16718_tn_0,,GROVE/HUB,1,14225,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384554_b_16718_tn_0,,GROVE/HUB,1,14223,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384555_b_16718_tn_0,,GROVE/HUB,1,14223,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384561_b_16718_tn_0,,GROVE/HUB,1,4274,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384563_b_16718_tn_0,,GROVE/HUB,1,14223,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384569_b_16718_tn_0,,GROVE/HUB,1,4273,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384571_b_16718_tn_0,,GROVE/HUB,1,14226,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384544_b_16718_tn_2,,GROVE/HUB,1,14225,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384544_b_16718_tn_1,,GROVE/HUB,1,14225,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384540_b_16718_tn_0,,GROVE/HUB,1,14224,p_7584,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384539_b_16718_tn_0,,GROVE/HUB,1,4273,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384515_b_16718_tn_0,,GROVE/HUB,1,4273,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384579_b_16718_tn_0,,GROVE/HUB,1,4274,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_32,t_384550_b_16718_tn_1,,GROVE/HUB,1,14224,p_7612,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384524_b_16718_tn_1,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384530_b_16718_tn_3,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384530_b_16718_tn_2,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384530_b_16718_tn_1,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384524_b_16718_tn_5,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384524_b_16718_tn_4,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384524_b_16718_tn_3,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384524_b_16718_tn_2,,GROVE ST / WALMART,0,4275,p_7667,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384589_b_16718_tn_1,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384517_b_16718_tn_2,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384589_b_16718_tn_3,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384517_b_16718_tn_4,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384517_b_16718_tn_1,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384517_b_16718_tn_3,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
3681,c_15609_b_16718_d_64,t_384589_b_16718_tn_2,,GROVE/HUB,1,4275,p_7613,,,,1.0t+0.00,1.0t+0.00,0.00,,,,
